13:22:16.611 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.file_types»
13:22:16.611 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo restricciones de llave foránea para la tabla «public.attached_files»
13:22:16.612 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo los disparadores (triggers)
13:22:16.613 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los disparadores (triggers) para la tabla «public.atoms»
13:22:16.614 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los disparadores (triggers) para la tabla «public.molecules»
13:22:16.615 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los disparadores (triggers) para la tabla «public.composition»
13:22:16.616 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los disparadores (triggers) para la tabla «public.magnetic_orders»
13:22:16.617 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los disparadores (triggers) para la tabla «public.items»
13:22:16.618 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los disparadores (triggers) para la tabla «public.authors»
13:22:16.618 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los disparadores (triggers) para la tabla «public.authoring»
13:22:16.619 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los disparadores (triggers) para la tabla «public.file_types»
13:22:16.619 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo los disparadores (triggers) para la tabla «public.attached_files»
13:22:16.620 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo las reglas de reescritura
13:22:16.621 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo políticas
13:22:16.621 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.atoms»
13:22:16.621 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.atoms»
13:22:16.623 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.molecules»
13:22:16.623 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.molecules»
13:22:16.624 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.composition»
13:22:16.624 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.composition»
13:22:16.625 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.magnetic_orders»
13:22:16.625 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.magnetic_orders»
13:22:16.626 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.items_mafid_seq»
13:22:16.626 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.items_mafid_seq»
13:22:16.627 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.items»
13:22:16.627 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.items»
13:22:16.627 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.authors»
13:22:16.627 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.authors»
13:22:16.628 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.authoring»
13:22:16.629 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.authoring»
13:22:16.629 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.file_types»
13:22:16.629 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.file_types»
13:22:16.630 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo si seguridad de filas está activa para la tabla «public.attached_files»
13:22:16.630 [main] INFO  json_loader.utils.Backup - pg_dump: extrayendo las políticas para la tabla «public.attached_files»
13:22:16.633 [main] INFO  json_loader.utils.Backup - pg_dump: leyendo objetos grandes
13:22:16.635 [main] INFO  json_loader.utils.Backup - pg_dump: obteniendo datos de dependencias
13:22:16.649 [main] INFO  json_loader.utils.Backup - pg_dump: salvando codificaciones = UTF8
13:22:16.650 [main] INFO  json_loader.utils.Backup - pg_dump: salvando standard_conforming_strings = on
13:22:16.650 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para atoms
13:22:16.651 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.atoms»
13:22:16.652 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para atoms
13:22:16.652 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para file_types
13:22:16.652 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.file_types»
13:22:16.653 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para file_types
13:22:16.653 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para magnetic_orders
13:22:16.654 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.magnetic_orders»
13:22:16.654 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para magnetic_orders
13:22:16.654 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para molecules
13:22:16.655 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.molecules»
13:22:16.657 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para molecules
13:22:16.657 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para items
13:22:16.658 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.items»
13:22:16.701 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para items
13:22:16.701 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para attached_files
13:22:16.701 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.attached_files»
13:22:18.183 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para attached_files
13:22:18.183 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para authors
13:22:18.183 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.authors»
13:22:18.184 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para authors
13:22:18.184 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para authoring
13:22:18.184 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.authoring»
13:22:18.189 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para authoring
13:22:18.189 [main] INFO  json_loader.utils.Backup - pg_dump: deshabilitando disparadores (triggers) para composition
13:22:18.189 [main] INFO  json_loader.utils.Backup - pg_dump: procesando datos de la tabla «public.composition»
13:22:18.193 [main] INFO  json_loader.utils.Backup - pg_dump: habilitando disparadores (triggers) para composition
13:22:18.193 [main] INFO  json_loader.utils.Backup - pg_dump: ejecutando SEQUENCE SET items_mafid_seq
13:22:18.193 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.atoms»
13:22:18.193 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.file_types»
13:22:18.193 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.magnetic_orders»
13:22:18.194 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.molecules»
13:22:18.194 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.items»
13:22:18.194 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.attached_files»
13:22:18.194 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.authors»
13:22:18.194 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.authoring»
13:22:18.195 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para TABLE DATA «public.composition»
13:22:18.195 [main] INFO  json_loader.utils.Backup - pg_dump: estableciendo dueño y privilegios para SEQUENCE SET «public.items_mafid_seq»
13:22:18.200 [main] INFO  json_loader.utils.Backup - Backup at time in milli=1539948135958 finished succesfully
Loading a zip file...
13:22:18.653 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activated=false
13:22:18.690 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activation=false
Isolation level=TRANSACTION_READ_COMMITTED
BEGIN Directory: /root/novamag/novamag-loader/temp/1539948138201/CoSc	 n=0
0	/root/novamag/novamag-loader/temp/1539948138201/CoSc/Co8Sc2_#139_1A.json
13:22:18.860 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:18.860 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:18.961 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:18.963 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:18.977 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activated=false
13:22:18.978 [main] INFO  json_loader.utils.ConnectionPool - Autocommit activation=false
Isolation level=TRANSACTION_READ_COMMITTED
13:22:18.984 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:18.985 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:18.985 [main] INFO  json_loader.utils.ConnectionPool - Connection closed OK
13:22:18.997 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:18.999 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:18.999 [main] INFO  json_loader.utils.ConnectionPool - Resultset closed OK
13:22:18.999 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
1	/root/novamag/novamag-loader/temp/1539948138201/CoSc/Co5Sc1_#191_1A.json
13:22:19.008 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.009 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.019 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.021 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
13:22:19.030 [main] INFO  json_loader.utils.ConnectionPool - Statement closed OK
